,vv_1,vv_2,vv_3,vv_4,vv_5,vv_6,vv_7,vv_8,vv_9,vv_10,vv_11,vv_12,vv_13,vv_14,vv_15,vv_16,vv_17,vv_18,vv_19,vv_20,vv_21,vv_22,vv_23,vv_24,vv_25,vv_26,vv_27,vh_1,vh_2,vh_3,vh_4,vh_5,vh_6,vh_7,vh_8,vh_9,vh_10,vh_11,vh_12,vh_13,vh_14,vh_15,vh_16,vh_17,vh_18,vh_19,vh_20,vh_21,vh_22,vh_23,vh_24,vh_25,vh_26,vh_27,rvi_1,rvi_2,rvi_3,rvi_4,rvi_5,rvi_6,rvi_7,rvi_8,rvi_9,rvi_10,rvi_11,rvi_12,rvi_13,rvi_14,rvi_15,rvi_16,rvi_17,rvi_18,rvi_19,rvi_20,rvi_21,rvi_22,rvi_23,rvi_24,rvi_25,rvi_26,rvi_27
10,0.7444269061088562,0.8165788054466248,0.4329153001308441,0.9141948223114014,0.49093902111053467,1.0771396160125732,0.8491859436035156,0.5225754976272583,0.648633599281311,0.8957546353340149,0.6718079447746277,0.5086702108383179,0.43760403990745544,0.395351380109787,0.6854307055473328,0.9591563940048218,0.5934756994247437,0.5301026105880737,0.5497289896011353,0.7437082529067993,0.6445928812026978,0.775469958782196,0.5303934216499329,0.7619439959526062,0.5963523983955383,0.5284114480018616,0.7202382683753967,0.07304120808839798,0.0821712464094162,0.07926573604345322,0.13156546652317047,0.0955543965101242,0.11234188824892044,0.11667393893003464,0.131574347615242,0.09827934205532074,0.10783903300762177,0.08198987692594528,0.09330843389034271,0.07656606286764145,0.09481193870306015,0.08900286257266998,0.1012663021683693,0.0826236680150032,0.09073042869567871,0.16243307292461395,0.07325856387615204,0.1347523182630539,0.09048373997211456,0.12468934804201126,0.09860792756080627,0.12725628912448883,0.10779140889644623,0.09130930155515671,0.34106153099032377,0.34859449542974347,0.5691303082000266,0.4705145531380433,0.5962518342396302,0.35950188343781647,0.45306869764543534,0.7191009683505083,0.49047511308779634,0.40606320608970187,0.410733831433432,0.5699377409254657,0.5495114395585983,0.6948697986182267,0.4324834473314368,0.3632880685242551,0.4579838236268588,0.5401702905175353,0.8015682740652007,0.3422260519618149,0.6289906538411684,0.39552233783904606,0.6850845053737432,0.431288351645297,0.6386090558471923,0.6176420080832888,0.4239768424328006
11,0.05751079320907593,0.088569276034832,0.11879833042621613,0.13598617911338806,0.15788139402866364,0.19351889193058014,0.01959305629134178,0.01636696048080921,0.013509401120245457,0.02408876270055771,0.29231640696525574,0.22719430923461914,0.05884050577878952,0.07908036559820175,0.11890783160924911,0.19330018758773804,0.021889323368668556,0.10647369176149368,0.07716889679431915,0.1384560912847519,0.15630215406417847,0.12276622653007507,0.19416189193725586,0.1578971892595291,0.28694483637809753,0.07076330482959747,0.07025264948606491,0.032822247594594955,0.04371260851621628,0.047154806554317474,0.04468531161546707,0.048708632588386536,0.0794486552476883,0.003156650345772505,0.009525006636977196,0.0030077474657446146,0.004764946643263102,0.008745132945477962,0.012364194728434086,0.025955839082598686,0.03730439767241478,0.01673814281821251,0.02934323064982891,0.012850168161094189,0.046667370945215225,0.028873490169644356,0.06083514168858528,0.06966641545295715,0.061230726540088654,0.07588613778352737,0.09714283794164658,0.06685642153024673,0.012626529671251774,0.007448374293744564,1.1596663160802616,1.0815776441924285,0.9616409042856052,0.8582972596187232,0.824455800376834,0.9802609457676458,0.5150790217945594,1.1699349767590668,0.6587441869662483,0.6035632674116412,0.1144906669587923,0.20105142875682552,1.0199234197209757,1.056842248419803,0.4621278326556814,0.49121233593591446,1.1744912471973057,1.0163820769265193,0.929097258157763,1.017743313148999,1.0256374820085354,1.0873088191043074,0.953109765728242,1.19879647901009,0.6807117805917612,0.5579282870575888,0.36459669386444576
12,0.08269710838794708,0.06506450474262238,0.12303820252418518,0.1694406270980835,0.15261386334896088,0.3893614113330841,0.03195209428668022,0.06937194615602493,0.02758646011352539,0.010003561154007912,0.1902332454919815,0.1099424660205841,0.08801477402448654,0.1006394699215889,0.14703857898712158,0.30493053793907166,0.030451618134975433,0.09473356604576111,0.07651200145483017,0.1235506609082222,0.09334473311901093,0.14902886748313904,0.14355340600013733,0.2115713506937027,0.1426343470811844,0.024561475962400436,0.018038518726825714,0.043332815170288086,0.04222646355628967,0.07057133316993713,0.05588104575872421,0.05933454632759094,0.1134791299700737,0.003111643483862281,0.009639674797654152,0.003572936402633786,0.004537580534815788,0.0077224355190992355,0.009560327976942062,0.02436746098101139,0.04777628555893898,0.024026663973927498,0.021948104724287987,0.012248457409441471,0.035924483090639114,0.031934238970279694,0.0546516478061676,0.059174586087465286,0.05142197757959366,0.055050987750291824,0.03414028882980347,0.030369767919182777,0.004886378534138203,0.004379637073725462,1.1140676117389803,1.2259479148919141,1.1622998637292659,0.8602582394191077,0.9502094982029129,0.7943410646949693,0.33885365403216744,0.45727541858078624,0.43156847027529144,1.0352944690504227,0.15296974261494567,0.30693642530174753,0.7675409625587369,1.0603189735196994,0.5208665243165648,0.2594045898619599,0.9689550046682506,0.9364793556138268,0.9893719481801565,1.0214469107740711,1.2140954799047672,0.8847735464290464,0.9426458921019208,0.5157236134764033,0.6375714682992947,0.6061691663058839,0.7009688612014389
13,0.21251745522022247,0.23316411674022675,0.20297107100486755,0.22624047100543976,0.1857641041278839,0.3242635130882263,0.22560398280620575,0.2753765285015106,0.24770188331604004,0.21065808832645416,0.20398381352424622,0.24891118705272675,0.1981937438249588,0.19296522438526154,0.2089407742023468,0.18823887407779694,0.17591027915477753,0.2354729175567627,0.24600526690483093,0.24582959711551666,0.3135204613208771,0.18213988840579987,0.2572346329689026,0.22936885058879852,0.16924570500850677,0.2568502426147461,0.2026248574256897,0.03879740461707115,0.04118410870432854,0.057950522750616074,0.0338168665766716,0.05711608752608299,0.06145970895886421,0.060217153280973434,0.049784254282712936,0.04551781713962555,0.04931565001606941,0.037550024688243866,0.056797828525304794,0.06698887795209885,0.05761781707406044,0.04845764860510826,0.06696631014347076,0.054886821657419205,0.04651756212115288,0.04110326990485191,0.06437084823846817,0.05604306608438492,0.0509553924202919,0.044753510504961014,0.04256866127252579,0.04313484579324722,0.053225401788949966,0.04899568855762482,0.567848804931608,0.5535632966750313,0.7835548209395954,0.4851486591915482,0.8226425994964462,0.5843672299110001,0.7487073240964631,0.5635964090497994,0.570711145184415,0.6830297239745333,0.5714800807251614,0.6705814903364455,0.8735546413286336,0.8071027032095247,0.6784613391039248,0.901439907864072,0.8304780520179597,0.6029700634156938,0.5300775460535864,0.73892895125678,0.5587032115507647,0.7729518721711972,0.5471003345027424,0.5750604813022879,0.7252286543243408,0.6249099613994827,0.6989483230981915
14,0.01623436063528061,0.019202949479222298,0.013815956190228462,0.01519684586673975,0.014001114293932915,0.012513291090726852,0.014964301139116287,0.015932641923427582,0.012791702523827553,0.03883183375000954,0.01717975363135338,0.012568045407533646,0.010903442278504372,0.012530609034001827,0.020615804940462112,0.01973191276192665,0.017046010121703148,0.01559616718441248,0.013130524195730686,0.01833844743669033,0.022846223786473274,0.01824774779379368,0.015702946111559868,0.01388612948358059,0.03464100509881973,0.02232828177511692,0.015150104649364948,0.004487614147365093,0.005628583487123251,0.004401336889714003,0.004640941973775625,0.0052471524104475975,0.004474370274692774,0.005367947276681662,0.0052256109192967415,0.005058902315795422,0.009458874352276325,0.0039339675568044186,0.004222051240503788,0.003252691589295864,0.005334910936653614,0.0038694259710609913,0.006166203413158655,0.0031863823533058167,0.00516163045540452,0.006899381056427956,0.006336784455925226,0.006373781710863113,0.005923656281083822,0.006475923582911491,0.004634913057088852,0.004684777930378914,0.004496857523918152,0.00680170301347971,0.7667369327371744,0.7973293962434568,0.8416069416581475,0.8190360111975565,0.9299883953554319,0.9042266308139402,0.9059794394136157,0.8572771650036574,0.9596239011787805,0.70258364709785,0.6722828888930463,0.8702370466167149,0.8066176134088944,1.0003449030321625,0.5800298921240227,0.8313045736713253,0.578227029369824,0.8621521781507944,1.1155596901088698,0.8855607196735397,0.7715142470848523,0.8517294405257403,0.9827502496288891,0.8667503878724779,0.4472271643699309,0.6117638247875935,1.0296272774094701
15,0.010362924076616764,0.015556550584733486,0.009791454300284386,0.010637606494128704,0.01137249544262886,0.00936505850404501,0.012081603519618511,0.008390161208808422,0.010472934693098068,0.012067174538969994,0.010867098346352577,0.010026378557085991,0.009386253543198109,0.011550957337021828,0.01200714148581028,0.03238450735807419,0.014140847139060497,0.010757997632026672,0.016038183122873306,0.018353646621108055,0.012252787128090858,0.015359621495008469,0.010164270177483559,0.013914775103330612,0.028050746768712997,0.014051024802029133,0.019695496186614037,0.003908662591129541,0.005199045408517122,0.003640809329226613,0.004797539673745632,0.004422738682478666,0.0031957977917045355,0.004404045175760984,0.00307903322391212,0.0027603390626609325,0.00371548137627542,0.004240015521645546,0.005359659902751446,0.003084119176492095,0.006527080200612545,0.0039355880580842495,0.0038144527934491634,0.005353985819965601,0.004049911163747311,0.0046098302118480206,0.006836494896560907,0.005246678367257118,0.004952992312610149,0.004735555034130812,0.0035354492720216513,0.004869985394179821,0.004400421399623156,0.004216753412038088,0.9335142309955897,0.8674359993528118,0.9256732567857779,1.0321300127482267,0.950364172179861,0.8787506524656082,0.9147764695943934,0.9184597870851513,0.7422593468800152,0.8233940885773886,0.9521644935193506,1.1248096979804196,0.8582585381935776,1.1544124571541383,0.8569301466012194,0.39867292316392844,0.9356117004498781,0.93246086589728,0.7870550269662909,0.9266351217716843,1.0035169253345104,0.848143200335264,1.050019148451521,0.7236710078707899,0.5462049550692081,0.832458596740632,0.6401636447061948
16,0.010602053254842758,0.010706491768360138,0.013059807009994984,0.07802367955446243,0.097297802567482,0.037496309727430344,0.03882826492190361,0.0408683679997921,0.2101781964302063,0.18742500245571136,0.07113859057426453,0.06617286801338196,0.051617637276649475,0.04001792520284653,0.04425961524248123,0.046558018773794174,0.10516936331987381,0.08150723576545715,0.055666327476501465,0.1995852142572403,0.06967011094093323,0.13474541902542114,0.3301701843738556,0.07196180522441864,0.10178130120038986,0.3402547836303711,0.30558064579963684,0.004956124350428581,0.003045913763344288,0.00664901128038764,0.0092923017218709,0.008403487503528595,0.006843183655291796,0.007305072154849768,0.00374395283870399,0.018562791869044304,0.014178804121911526,0.013227834366261959,0.023706428706645966,0.022514691576361656,0.017946921288967133,0.022855939343571663,0.02072462998330593,0.037702880799770355,0.03499380499124527,0.019278431311249733,0.03851904720067978,0.04264376312494278,0.03999129310250282,0.04809456691145897,0.010801277123391628,0.010004146955907345,0.018778907135128975,0.03167896717786789,1.0518627827607843,0.781687528120719,1.0984860916679726,0.4023980796115049,0.3051059198332856,0.56770976044241,0.5810803472633447,0.3212933842982295,0.3111581117318958,0.2712472006365382,0.5758997614635136,0.905266826407434,1.0137096684292974,1.029035123165549,1.1061858746441486,1.0249186642298467,0.9056436560035301,1.004973322412144,0.8867803673288565,0.5924462532185235,1.1961582861182294,0.8039077278951776,0.47515042906510513,0.48677822155553224,0.3415829185828786,0.2036711990383502,0.3576410996168733
17,0.36548033356666565,0.3672555685043335,0.3728070557117462,0.29752686619758606,0.26415151357650757,0.3843989968299866,0.2710789442062378,0.2975335121154785,0.3226926028728485,0.40064021944999695,0.2436712235212326,0.32277312874794006,0.24698218703269958,0.21929515898227692,0.4596909284591675,0.2773098051548004,0.40233924984931946,0.22181342542171478,0.16899414360523224,0.33074530959129333,0.28836172819137573,0.2407202571630478,0.23253338038921356,0.33461838960647583,0.28826388716697693,0.19702808558940887,0.29950690269470215,0.08970906585454941,0.05727468430995941,0.06966561079025269,0.055360790342092514,0.06882409006357193,0.06927859038114548,0.09145541489124298,0.10070893168449402,0.062463775277137756,0.05835631862282753,0.09331567585468292,0.06731410324573517,0.08585721254348755,0.09421535581350327,0.08852604031562805,0.06182195618748665,0.10668481886386871,0.10268913954496384,0.1009163111448288,0.12410429865121841,0.12039832770824432,0.11388523131608963,0.11535141617059708,0.07373053580522537,0.07611261308193207,0.0905512273311615,0.09518107771873474,0.7063828110848402,0.5019308896518719,0.5780838421220119,0.5761965655818072,0.7363908760810348,0.562249618888366,0.8725564814320068,0.8743284460161377,0.5937820768687324,0.47512844966746365,0.9418835080755578,0.627873478098688,0.8888275284751942,1.0053517529039302,0.5914734926751155,0.6593752611249267,0.745334697552977,1.0465288846001704,1.183389265270824,0.9306618798146506,0.9895701377209847,1.0584382818197466,1.0843572824536414,0.653785309949374,0.7431666335806912,1.0425141025437108,0.8402977021837451
18,0.22442691028118134,0.3370243012905121,0.20752276480197906,0.14159992337226868,0.2521927058696747,0.2028878629207611,0.19186609983444214,0.25755223631858826,0.13649550080299377,0.25613299012184143,0.14068268239498138,0.2872209846973419,0.17065754532814026,0.37015247344970703,0.15161137282848358,0.31627336144447327,0.1558234691619873,0.22271136939525604,0.20644134283065796,0.18707451224327087,0.45082131028175354,0.17840729653835297,0.2508336305618286,0.19229498505592346,0.3633570075035095,0.15792216360569,0.28378432989120483,0.03149745240807533,0.1136384978890419,0.030995134264230728,0.032701943069696426,0.08105172216892242,0.0613771416246891,0.05031946673989296,0.07466647028923035,0.04623071476817131,0.04536084085702896,0.041782405227422714,0.06928949803113937,0.051148273050785065,0.08547139167785645,0.04741222411394119,0.09552450478076935,0.051232464611530304,0.037026457488536835,0.06537237018346786,0.04422181844711304,0.08369632065296173,0.041815709322690964,0.07273373752832413,0.04893713817000389,0.06809509545564651,0.04688985273241997,0.06712798774242401,0.4610047914809307,0.8722450619363663,0.4848472344515464,0.6764130880150748,0.8463386106783702,0.8140202363298269,0.7397291950379894,0.7915569212702451,0.8746785534460244,0.5546974919508236,0.8042740906064436,0.6977936828549527,0.8090853026614439,0.6763342776855036,0.8316859285557543,0.8131673927402785,0.8585985548014101,0.5280080506279373,0.8383888920284001,0.6877819667217687,0.5752088031715028,0.6836152407432868,0.7916654719970524,0.7244857201126838,0.579353599029542,0.804131829805684,0.6881132270464595
19,0.06014154851436615,0.07442891597747803,0.06273998320102692,0.3449016511440277,0.31346744298934937,0.28937920928001404,0.11584082990884781,0.14640077948570251,0.13143062591552734,0.15417687594890594,0.039761997759342194,0.0588100291788578,0.0691002681851387,0.05903781205415726,0.07721488922834396,0.10993397235870361,0.10326418280601501,0.16283255815505981,0.19757220149040222,0.13115528225898743,0.07974332571029663,0.05151902139186859,0.033728331327438354,0.12828637659549713,0.07399345934391022,0.10028883814811707,0.07688266038894653,0.007986434735357761,0.006836707703769207,0.006160354241728783,0.024107111617922783,0.025640973821282387,0.01780868135392666,0.028834203258156776,0.027419472113251686,0.01800130493938923,0.017533399164676666,0.017342524603009224,0.021240657195448875,0.02490520104765892,0.021252794191241264,0.028790120035409927,0.023424802348017693,0.028913775458931923,0.04712694138288498,0.06684833765029907,0.046430762857198715,0.010434926487505436,0.010647168383002281,0.0054933419451117516,0.011253539472818375,0.006342681124806404,0.036203037947416306,0.034507352858781815,0.4405669776813316,0.3220457272950057,0.34127608287147804,0.2526374840825629,0.2907922804758941,0.22507086483937264,0.71335940453416,0.5790821976691015,0.4519050099246888,0.38702703781963355,1.0136794770748914,0.9097164514354074,0.9085738380893692,0.9079126125960159,0.9271807596666104,0.6379248088131853,0.7733945244152313,0.7906723926831096,0.8741193682509779,0.8987635489401266,0.43525506801411956,0.6236580628753378,0.5195231160937229,0.30930839911025243,0.30308405577117675,0.9094338227344453,1.029476539889187
20,0.009604385122656822,0.012037309817969799,0.0114295007660985,0.055173344910144806,0.1011090949177742,0.013582577928900719,0.15091747045516968,0.0415470227599144,0.20891904830932617,0.1759101152420044,0.0532042495906353,0.04333669692277908,0.05130976811051369,0.06532829999923706,0.05067530274391174,0.04563970863819122,0.09246372431516647,0.0791618600487709,0.04391665384173393,0.15729428827762604,0.18998785316944122,0.015645915642380714,0.01307816244661808,0.01641980931162834,0.012781482189893723,0.2302880883216858,0.0916576012969017,0.0024553672410547733,0.004964809864759445,0.0032023275271058083,0.005649534985423088,0.00954940915107727,0.003911918494850397,0.005349715240299702,0.004997148644179106,0.017984597012400627,0.009795326739549637,0.017058277502655983,0.01944589428603649,0.016344960778951645,0.02072768472135067,0.020625168457627296,0.01935637556016445,0.02150809019804001,0.048716139048337936,0.03777916729450226,0.05212901905179024,0.07109484076499939,0.004010216798633337,0.0051740859635174274,0.004048193339258432,0.004892368800938129,0.0064324247650802135,0.0073798466473817825,0.7267811364848168,0.9828171547127951,0.7737336349031296,0.3538644065178404,0.32995477044633154,0.7881134201905405,0.1345732464408933,0.40574601065487625,0.3042198248446008,0.20534653504624178,0.8450505309378378,1.0293355229947556,0.8415824358334705,0.8394403602330717,0.9754770847679349,0.9982163383209075,0.6799098573655221,1.1989390329212297,1.356210899315119,0.8628960865248566,0.9291671922075534,0.7280835699898364,0.9598258425239952,0.708585229312342,0.9416142129608642,0.1072053857209325,0.2867427271291218
21,0.2771385908126831,0.30292752385139465,0.2504367232322693,0.20810508728027344,0.22870220243930817,0.34338611364364624,0.19890397787094116,0.40533408522605896,0.2483586072921753,0.3608214855194092,0.23310981690883636,0.4073130488395691,0.17372316122055054,0.2571660876274109,0.17279966175556183,0.25031983852386475,0.18929442763328552,0.16043490171432495,0.1553889513015747,0.1430993676185608,0.2620110511779785,0.17117896676063538,0.16495384275913239,0.16681398451328278,0.09857125580310822,0.19304361939430237,0.3212209939956665,0.08713330328464508,0.06378520280122757,0.04602803662419319,0.07670030742883682,0.04033467918634415,0.09255529195070267,0.0622757226228714,0.0478893481194973,0.06193792447447777,0.033023275434970856,0.04717371612787247,0.041406117379665375,0.04809994250535965,0.021603966131806374,0.04178239405155182,0.03737004101276398,0.04506091773509979,0.05520564690232277,0.03196602314710617,0.04747069254517555,0.038158923387527466,0.04078748822212219,0.042986322194337845,0.040810395032167435,0.030784115195274353,0.03984322026371956,0.051900796592235565,0.8345534874974461,0.6323540815139647,0.5707840544257412,0.9208229344566016,0.5529120323833934,0.7537206785622054,0.8323219959838608,0.3997025739537684,0.7143168013711001,0.3210249035624026,0.6139655275712285,0.35166304478155225,0.7675792818861402,0.297735863102985,0.6989315632413865,0.4846679750723362,0.6912205529570256,0.8832777261377784,0.6215281825017179,0.8634206069973802,0.47507812799446103,0.691689922330603,0.7364850293229045,0.7047409321076971,0.8309695556624638,0.6230526224484331,0.5162499901951946
22,0.008909379132091999,0.010179024189710617,0.020696884021162987,0.08169817924499512,0.09061233699321747,0.01375648844987154,0.31920889019966125,0.1292935460805893,0.3071785569190979,0.18903538584709167,0.06457576900720596,0.05056311562657356,0.03329585865139961,0.026203330606222153,0.1622600555419922,0.027936048805713654,0.06589455157518387,0.09656496345996857,0.07587063312530518,0.19022543728351593,0.08391022682189941,0.3126104176044464,0.5001464486122131,0.02509019896388054,0.045198265463113785,0.1426699459552765,0.023766497150063515,0.003495525335893035,0.0039784107357263565,0.0031447759829461575,0.007002477999776602,0.00888490304350853,0.0038787610828876495,0.0066148885525763035,0.006045495625585318,0.022083787247538567,0.03982362896203995,0.019103337079286575,0.01727287657558918,0.01516647171229124,0.02434227615594864,0.035159748047590256,0.015894819051027298,0.03187961131334305,0.021281275898218155,0.03072483278810978,0.0536547414958477,0.04803003743290901,0.0997307077050209,0.11280836910009384,0.008394873701035976,0.008499137125909328,0.013145695440471172,0.00836412888020277,0.955225768750398,0.953116134921616,0.4915836759516426,0.30305934238939786,0.34087079934197456,0.7770239426228867,0.08037960134108525,0.17464078724680587,0.259128926024141,0.6325871158599459,0.8021922748298721,0.8793288091954673,1.0376077804138801,1.3869931082169897,0.6458408075617861,1.1580517446182597,1.0706847154176748,0.6538736727520663,0.972698565048891,0.7772086699731535,1.1612195519399526,0.8423753266351557,0.6649779002264274,0.8680591955726883,0.5808524073056833,0.322918724514218,0.8955390233557715
23,0.1828528344631195,0.27475956082344055,0.34245234727859497,0.22383098304271698,0.2510763108730316,0.22964367270469666,0.22665119171142578,0.17807789146900177,0.2752198874950409,0.17191308736801147,0.2325691431760788,0.22270536422729492,0.1621987670660019,0.24876126646995544,0.28131887316703796,0.26382359862327576,0.2329341471195221,0.27855026721954346,0.19196149706840515,0.21335731446743011,0.32097139954566956,0.25655895471572876,0.2073199450969696,0.22511859238147736,0.28376054763793945,0.2751784920692444,0.39592036604881287,0.04661925882101059,0.056872352957725525,0.06529369950294495,0.05412471294403076,0.05683841183781624,0.07097785174846649,0.0613972507417202,0.05635505169630051,0.06324899196624756,0.06678595393896103,0.06158662587404251,0.06054169312119484,0.052487511187791824,0.06107945367693901,0.054234638810157776,0.061073530465364456,0.046492498368024826,0.04588683322072029,0.0533437617123127,0.06595095992088318,0.06586746126413345,0.0417543426156044,0.06761585921049118,0.045043691992759705,0.05417823791503906,0.06650867313146591,0.05113035440444946,0.7254064090316145,0.6243859455831878,0.5870116257149816,0.6989600135047761,0.6667439950264948,0.8254294785429582,0.7562922021497667,0.8380499150151569,0.6740240464673315,0.949781230290504,0.7446572008869867,0.7581092271760302,0.8500281631454126,0.7065432874456339,0.5919615452872704,0.67756509727773,0.6076559148496694,0.5242085508333744,0.769467720533883,0.8254849847906714,0.6203959306303027,0.519213901540893,0.8542444262889654,0.6087830806066743,0.5876298052738826,0.6987189462779676,0.4305340621675457
24,0.009158086962997913,0.014641428366303444,0.015543821267783642,0.014605574309825897,0.03548666089773178,0.03330559283494949,0.04834805801510811,0.051195643842220306,0.25005608797073364,0.18561948835849762,0.06979741901159286,0.05681078881025314,0.0429188497364521,0.0353144034743309,0.03639112412929535,0.030875718221068382,0.15543223917484283,0.09015998244285583,0.053776830434799194,0.14046214520931244,0.21520553529262543,0.21813234686851501,0.21910355985164642,0.08388838917016983,0.06654879450798035,0.2612515985965729,0.1130020022392273,0.0033979276195168495,0.005061087664216757,0.0029908213764429092,0.003738978412002325,0.006578196305781603,0.004346701316535473,0.004386104643344879,0.00548595143482089,0.022560758516192436,0.017785044386982918,0.015025163069367409,0.017097407951951027,0.012092969380319118,0.016171421855688095,0.008937190286815166,0.013398612849414349,0.02631445601582527,0.028156662359833717,0.018111107870936394,0.04689968749880791,0.042316459119319916,0.0566774420440197,0.07169865071773529,0.006210018415004015,0.009546659886837006,0.007277295459061861,0.008246704004704952,0.9244826804357141,0.8857538331243521,0.5910892196239157,0.7274641192696895,0.5745399875478981,0.4343013805794788,0.31855939345932005,0.3679301329367545,0.31703219672081895,0.3341071658203681,0.6427345326648327,0.8112725206043373,0.7766636367711955,1.0405252335351798,0.7066500228550652,1.010881740005401,0.5355809925617605,0.8309584438256375,0.8716026994164355,0.8669377212643957,0.600861724444735,0.7349909151380295,0.8560500081396994,0.2660284806112391,0.4692923407208482,0.10692344488326007,0.2626441897136689
25,0.007693589199334383,0.009208207949995995,0.10566214472055435,0.02533690072596073,0.02857953868806362,0.0199801754206419,0.27497175335884094,0.23806779086589813,0.07126326113939285,0.07596448808908463,0.08669593185186386,0.07526962459087372,0.033999476581811905,0.035987090319395065,0.1323695331811905,0.058117255568504333,0.07121750712394714,0.22725316882133484,0.08690527826547623,0.17708636820316315,0.15326601266860962,0.08236055821180344,0.1278691440820694,0.03192754462361336,0.01917063072323799,0.14445437490940094,0.2390635460615158,0.0031086397357285023,0.0035618292167782784,0.00646338751539588,0.0034681044053286314,0.006204997655004263,0.003877178067341447,0.018569283187389374,0.011025741696357727,0.02659773640334606,0.022147808223962784,0.01253208052366972,0.018506770953536034,0.009132619947195053,0.020052459090948105,0.039619557559490204,0.02619943395256996,0.025082502514123917,0.10597402602434158,0.0362057201564312,0.1038825660943985,0.06847448647022247,0.010394412092864513,0.012417148798704147,0.002822430105879903,0.004154532682150602,0.024115903303027153,0.043065011501312256,0.9714597608166164,0.9473978627352014,0.22383248735891045,0.4516759472458141,0.6467700368326632,0.5948972878308666,0.244904032998492,0.1730909847210482,0.9277331124908603,0.7945310843579714,0.47220555233777994,0.7072292472949232,0.751952900907758,1.1469884516955615,0.8083738955009352,1.031891721835931,0.8959520009794414,1.0505185927134164,0.9883595858913852,1.1741072495232077,1.0269378797185953,0.4223901447859417,0.3380196108141965,0.3114111855517919,0.645897092449483,0.5297334159841919,0.5620444514366921
26,0.07018862664699554,0.03180212154984474,0.06471507251262665,0.034395523369312286,0.01683582179248333,0.25377675890922546,0.32904571294784546,0.16408105194568634,0.08789897710084915,0.07566574215888977,0.07932866364717484,0.1298324316740036,0.06599035859107971,0.06705765426158905,0.22403675317764282,0.10433254390954971,0.07100235670804977,0.08622875064611435,0.05491797998547554,0.23068799078464508,0.21366381645202637,0.022726794704794884,0.009676855988800526,0.022104382514953613,0.028677793219685555,0.18663020431995392,0.12595544755458832,0.010831236839294434,0.005732510704547167,0.00814147014170885,0.0045006549917161465,0.004207103047519922,0.007717111147940159,0.007254001684486866,0.00658939965069294,0.020993303507566452,0.023373041301965714,0.018177730962634087,0.020666291937232018,0.01807541213929653,0.021747635677456856,0.03867214173078537,0.031948648393154144,0.023474227637052536,0.02020932547748089,0.018499331548810005,0.07793936133384705,0.04717717319726944,0.00773552805185318,0.005580224562436342,0.005337453912943602,0.005081301089376211,0.01059899851679802,0.009562253952026367,0.4977189261806273,0.56232146847304,0.4212721114020606,0.4352374681468786,0.7153212799863471,0.11629161479448306,0.0853445933995239,0.15142498846755043,0.6928465296451722,0.8251196318790133,0.6726127328877792,0.5101700060847945,0.7620082010600939,0.8512124443002649,0.5437580315792534,0.8204809325540369,0.8615915076397144,0.6835846980330117,0.8717171473326082,0.8733286508115142,0.6547773350933291,0.8773533288794092,1.1651226579243639,0.698254215223101,0.5549087910197391,0.2091023720118098,0.2721038595215527
27,0.2591526210308075,0.3321041464805603,0.20920397341251373,0.2180715948343277,0.26049360632896423,0.3171396553516388,0.33277830481529236,0.2620159089565277,0.2752992808818817,0.32264789938926697,0.228525310754776,0.41894182562828064,0.2770581841468811,0.28157588839530945,0.30879396200180054,0.15953153371810913,0.2197284996509552,0.20401625335216522,0.2611068785190582,0.1998479813337326,0.2669936418533325,0.22924378514289856,0.26519063115119934,0.22089870274066925,0.34383425116539,0.20790041983127594,0.4212948977947235,0.03509995713829994,0.052162036299705505,0.03988150879740715,0.05950852856040001,0.04423421993851662,0.06107904016971588,0.049955472350120544,0.03138131648302078,0.0436018668115139,0.052048344165086746,0.04860660061240196,0.06462700664997101,0.0478084497153759,0.04512292891740799,0.054775532335042953,0.031310562044382095,0.0362168550491333,0.050795432180166245,0.02762409672141075,0.050299834460020065,0.04645546153187752,0.05257048085331917,0.04473298415541649,0.030322086066007614,0.03641472011804581,0.03093152493238449,0.05562843009829521,0.44777925061305707,0.5047814979229505,0.5869402765982266,0.7600745766257732,0.5368447716821301,0.5915112124380405,0.4868278068439533,0.40430673599679967,0.5081401254001129,0.5155993025607291,0.6370779718104282,0.4975806016558898,0.5436163139222473,0.5129011363324534,0.5553922866242615,0.600016038569684,0.5244366612494206,0.7134902191566631,0.3639294214901609,0.7189213105202895,0.5471377526564232,0.6729863642817651,0.53405372256618,0.45272271745416565,0.3642583067228043,0.4833373796905064,0.43850752078229116
